SMILES,Crippen_logp
Oc1cccnc1-c1ccc(OC(F)(F)F)cc1,3.352800000000001
CC(C)(C)c1cc(N)n(-c2ccc3cnccc3c2)n1,3.300200000000001
CCOC(=O)c1ccc(C)c(=O)n1C,0.8704200000000001
NS(=O)(=O)c1cnc2ccccn12,-0.018299999999999983
CC1CCCc2cc(C#N)c(=O)[nH]c21,1.68638
COC(=O)c1cc2cc(Cl)ccc2nc1C,2.983220000000001
CC(=O)Nc1ccc(S(=O)(=O)Nc2ccccn2)cc1,1.8407999999999998
Cn1cnnc1-c1ccncc1,0.8770999999999998
NC(=O)c1cccnc1-c1nc2ccccc2s1,2.4572000000000003
CON(C)C(=O)Cc1ccccn1,0.6438999999999999
Cc1ccnc(Cn2ccc(N)n2)c1F,1.35612
Cc1cc(Cl)ncc1S(=O)(=O)Cl,1.9709199999999998
COCCN1CCC(CNCc2ccncc2)CC1,1.5295999999999994
Nc1nonc1-c1ccccn1,0.7137999999999999
Cc1c(O)ccnc1-c1ccccc1OC(F)(F)F,3.66122
Cc1ccc(C2CCCNC2)nc1.Cl.Cl,2.7006200000000016
NCc1ccc(=S)[nH]c1,1.20289
Cc1ccc(C(=O)c2ccncc2)cc1OC(F)F,3.2224200000000014
Ic1cccc2ccncc12,2.8394000000000004
COc1cccc2cc(N)cnc12.Cl.Cl,2.669200000000001
O=C(c1ccc(Br)cn1)N1CCC1,1.6899999999999997
O=C(O)c1cncc(C(=O)O)c1-c1cccnc1,1.5399999999999998
OC(Cc1ccncc1)C(Cl)(Cl)Cl,2.3552
CCOC(=O)c1cnc2c(OC)cccc2c1NC,2.4618
N#Cc1c(Cl)nsc1-c1cccnc1,2.7301800000000016
Nc1ccc(Br)c(C(F)(F)F)n1,2.4451
O=Cc1cnc(Cl)c(C=O)c1,1.3599999999999999
O=Cc1cn2cccc(Cl)c2n1,1.8002
O=C(O)c1ncccc1-n1ncc2ccccc21,2.1186999999999996
O=Cc1cc(Cl)nc(Cl)c1O,1.9064999999999999
OB(O)c1ccc(Oc2ccc(Cl)cc2)nc1,1.2070999999999996
OC(c1cncc(F)c1)C(F)(F)F,1.8163999999999998
CCCCN(C)c1ccc(N)cn1,1.9001
C=Cc1cnc(NC(C)C)cc1C,2.853320000000001
c1cnc(N2CCOCC2)c(C2=NCCC2)c1,1.5011
O=C(O)c1cc(Cl)cc(C(=O)O)n1,1.1314
Cl.O=S(=O)(Cl)c1ccc(Br)nc1,2.1933999999999996
CCSc1ncccc1C(N)=O,1.2925
COc1cc(C(F)(F)F)cnc1Cl,2.7624000000000013
CC(N)c1ccc(N2CCc3ccccc32)nc1,2.7955000000000014
CN(C)Cc1c[nH]c2cccnc12,1.6245
CN(C)c1cc(Cl)ccn1,1.801
S=C(NCc1cccnc1)Nc1ccccc1,2.568200000000001
Brc1cncc2[nH]ncc12,1.7203999999999997
Cc1nc2cccnc2n1C,1.27672
O=C(NCCn1nnc2ccccc2c1=O)c1ccccn1,0.6164999999999992
O=Cc1cc2ccncc2[nH]1,1.3754
O=Cc1cnc(Cl)c(-c2ccncc2)c1,2.6094999999999997
N#Cc1nc(Br)cc(Br)c1N,2.06048
O=S(=O)(Cl)c1ncc(O)cc1Br,1.4771999999999998
O=C(O)c1nccc2c1ncn2-c1ccccc1,2.1186999999999996
Nc1ncc2ccccc2c1I,2.4216000000000006
COc1cccc(C(=O)c2c[nH]c3ncccc23)c1,2.8025
CCCn1cc(C(C)=O)c2ccncc21,2.648900000000001
Cc1ccc(Cl)cc1NCc1cccnc1,3.655520000000002
Cc1cc(C)c2nc3c(c(C(=O)O)c2c1)CCC3,3.038540000000001
CC(C)C(N)CCN(C)CCc1ccccn1,1.9292999999999993
Cc1cc(C)c2c(=O)nc(S)n(C)c2n1,1.2340399999999998
Nc1ccc(-n2cccc2)cn1,1.4545
CCc1cncc(B2OC(C)(C)C(C)(C)O2)c1,1.9431999999999998
OCCc1cc(Br)cnc1Cl,2.0323
CC[C@H](CO)Nc1ccc(Br)cn1,2.0268999999999995
CC1CCCC(Nc2ccc(C#N)cn2)C1,2.943880000000001
c1ccc(-c2nc3ncccc3[nH]2)nc1,2.0198999999999994
CCn1c(=O)[nH]c(=O)c2cc(C(C)O)c(C)nc21,0.4664199999999997
COc1cnc(CN2CCN(C)CC2)cc1O,0.5431999999999997
Cc1ccc(C(=O)c2cccc([N+](=O)[O-])c2)nc1,2.5292200000000005
Cc1ccc([N+](=O)[O-])c(F)n1,1.43732
Cn1ncc2ccnc(Cl)c21,1.6217
COc1cncc(F)c1S(=O)(=O)Cl,1.1568
COC(=O)c1cnc(C(F)(F)F)c(Cl)c1,2.540400000000001
Cc1c(N)ccc2ncccc12,2.12542
COC(=O)Cc1cc(C(F)(F)F)c(F)cn1,1.9549999999999998
CN1CCN(c2ccnc(C(=N)N)c2)CC1.Cl,0.5392700000000001
Fc1ccc2nc(Cl)c(C3CC3)n2c1,3.0042000000000018
CC(C)Cc1c(O)ncnc1/C=C/c1cccnc1,2.9461000000000013
O=Cc1ccc(Sc2cccc3cccnc23)o1,3.791500000000002
O=C(c1ccncc1)c1cc(OC(F)F)ccc1O,2.6196000000000015
Cn1cc(COc2ccc(N)cn2)cn1.O=C(O)C(=O)O,0.13189999999999935
N#CC1(c2cccnc2Cl)CC1,2.2901800000000003
Cn1c2c(ccc1=O)C(O)CCC2,0.7549999999999999
COc1ccn2cc(C(=O)O)nc2c1,1.0411
COCNC(=O)c1cnc2[nH]ccc2c1,0.8965999999999995
O=c1[nH]nc2cc(-c3nc(C4CC4)no3)ccn12,0.9499999999999997
O=C(c1cccc(S(=O)(=O)Cl)c1)c1ccccn1,2.2401
O=C(O)/C=C/c1cncc2ccccc12,2.3326000000000002
N#Cc1cnc(C(F)(F)F)cc1Cl,2.6254800000000005
CCOC(=O)Cc1ccnc(C(F)(F)F)c1N,1.7882
O=C(Cl)c1cc(Cl)c(Cl)nc1Cl,3.4208
Cl.NCCc1noc(Cn2ccccc2=O)n1,0.2025999999999999
Cc1cc(C(=O)O)c2cc(Br)cc(C)c2n1,3.3123400000000016
Nc1nccc(-c2cnc(-c3ccccn3)s2)n1,2.2443
Brc1ncc2ccccn12,2.0967999999999996
COC(=O)c1cn(C)c(C)cc1=O,0.48031999999999997
CC1(C)OB(c2cnc(C#N)c(Cl)c2)OC1(C)C,1.90588
Cc1cc(C2CCCCN2C)cnc1N(C)C,2.612820000000001
CCOC(=O)c1cnc2c(C)c(Cl)ccc2c1Cl,4.026720000000003
COc1ccc2nc(C(F)(F)F)c(C#N)c(Cl)c2c1,3.787280000000001
Nc1cccnc1N1CCNCC1,0.07339999999999974
CCc1ccc2nc(Cl)c(C=O)cc2c1,3.2631000000000023
CC(C)(C)OC(=O)Nc1ncccc1C1=NCCC1,3.0115000000000016
COC(=O)c1cc(Cl)c2cc(F)ccc2n1,2.813900000000001
CCOC(=O)CNc1cccc(F)n1,1.1956999999999998
c1cc(-c2noc(CC3CNC3)n2)ccn1,0.8934999999999997
COc1ccc(CCl)cn1,1.8289999999999997
COc1cnc(O)cc1C,1.1042199999999998
O=CNc1c(Cl)ccnc1Cl,1.9566999999999999
CN(C)CCCNc1ncccc1C(=O)O.Cl,1.5651999999999995
N#Cc1cncc2[nH]cc(Br)c12,2.1970799999999997
OCc1ccc(C(F)(F)F)c(-c2cccnc2)c1,3.2597000000000023
Cc1cc(F)cc2c(=O)c(C(=O)O)cn(C)c12,1.6842199999999998
CCc1cnc(C)cc1N,1.5346199999999999
C[C@H](O)c1c(Cl)cncc1Cl,2.4417
NNc1ccc(S(=O)(=O)N2CCCCC2)cn1,0.5417999999999998
Brc1cnc2[nH]c(-c3cccs3)nc2c1,3.448900000000001
Cl.Cl.O=C(c1cccnc1)N1CCNCC1,0.9705999999999997
Cc1cc(N)cnc1-c1ccncc1,2.03422
c1ccc2ncc(C3=NCCCC3)cc2c1,3.2078000000000015
O=C(NCc1ccncc1)C12CC3CC(CC(C3)C1)C2,2.914200000000001
F.O=Cc1ccncc1F,1.1857
COc1ccnc(CCl)c1C.Cl,2.559220000000001
CC(=O)c1cc(Br)c(Cl)nc1C,3.0085200000000007
CC(C)(O)C(N)c1ccncc1,0.8523000000000003
N#Cc1ccc(NN)cn1,0.23887999999999993
CC(C)(C)OC(=O)Nc1ccc2nc(Cl)ccc2c1,4.2352000000000025
CCN1CCN(c2ccc(C(=O)OC)cn2)CC1,1.0100999999999998
O=c1cc[nH]c2c(F)ccc(F)c12,1.8062999999999998
CCSc1ccc(Br)cn1,2.956100000000002
NCC1CCN(c2nc3ncccc3o2)C1,1.0077999999999996
COc1c(N)cccc1C(=O)c1cccnc1,1.9034
Nc1cnccc1C(=O)c1ccc(F)c(Cl)c1,2.6873000000000014
O=Cc1cccc(-c2ccccc2O)n1,2.2667000000000006
CCC(=O)c1ccc(N(C)CC)nc1,2.1304
CC(=O)Oc1ccc2cc(-c3ccccn3)c(=O)oc2c1,2.7803000000000004
CCC(=O)c1cnc(NCc2ccccc2)cc1C,3.594820000000002
CC(=O)N1CCN(c2ccc(CCO)cn2)CC1,0.2849
Cc1cc(C(=O)c2ccccn2)ccc1N,2.20322
Cn1cc(CO)c2cccnc21,1.0655999999999999
Cl.Cl.NCC1(c2ccccn2)CC1,1.9155000000000002
Cc1c(C=O)nc2ccccc2c1C(=O)O,2.05392
Cc1ccc(F)c2nc(Cl)ccc12,3.335720000000001
O=[N+]([O-])c1cc(C(F)(F)F)ccc1-c1cccnc1,3.675600000000002
COc1nccc(CO)c1-c1ccccc1F,2.3886000000000003
CCOC(=O)c1cnc2c(C)c(Cl)ccc2c1N(C)C,3.439320000000002
COC(=O)c1ccc(CNC(=O)C2CC2)nc1C,1.2028199999999998
CCOC(=O)c1c(O)nc(C)c(Cl)c1O,1.63132
Cl.Cl.NC1CCN(C(=O)c2ccncc2)CC1,1.4885
C[Si](C)(C)c1cccnc1OS(=O)(=O)C(F)(F)F,1.8552
Brc1cnc(Oc2ccncc2)nc1,2.4264
Cc1ccc2nc(SCC(=O)O)cc(C)c2c1,3.028340000000001
Cc1[nH]c2ccnc(Cl)c2c1C,2.833140000000001
O=C(O)c1cnc(-c2ccncc2)s1,1.9033
COc1ccc(-c2ccncc2)c(-c2cccnc2)c1,3.819200000000002
Cc1cc2ccccc2nc1CN,2.00192
Cc1cncc(C2CCCCN2C(=O)c2ccccc2)c1,3.7574200000000033
COc1cc(F)c(F)c(F)n1,1.5074999999999998
CCOC(=O)Oc1nc2ccccc2cc1N,2.3523
CC(C)(C)OC(=O)N1CCC(Nc2ncccc2N)C1,2.0850999999999997
CCC(C)Nc1ccc(C2=NCCCC2)cn1,3.2650000000000023
OCc1ccc(N2CCC2)nc1,0.784
CCN(CC)c1ncccc1C1CCCCN1C(C)C,3.8632000000000035
CCOc1ccc([N+](=O)[O-])c2cccnc12,2.5417000000000005
CCc1n[nH]c(-c2ccccn2)n1,1.4291
CN1CCCC1c1cccnc1Nc1ccccc1,3.5919000000000016
NCCN1CCN(c2ccc(C(F)(F)F)cn2)CC1,1.1810999999999998
CC(=O)c1ccc(C=O)nc1,1.0967
Clc1cc(Cl)c(Cl)c(Cl)n1,3.6952
c1ccc(Oc2nccc3ncccc23)cc1,3.4221000000000013
Cc1ccc([N+](=O)[O-])c(B2OC(C)(C)C(C)(C)O2)n1,1.5974199999999998
CC(COc1cncc(Cl)c1)CS(=O)(=O)Cl,2.3185000000000002
O=Cc1cc(F)cnc1OC(F)F,1.6346000000000003
CCCNc1ncc(CN)cc1C,1.67062
COC(=O)c1cc2sccc2cn1,2.0829
Cc1ccc2cccc(C)c2n1.Cl,3.273440000000002
O=C(O)C(F)(F)c1ccc(C(F)(F)C(=O)O)nc1,1.4344000000000001
CCC(N)c1cnc(N2CCN(C=O)CC2)cc1C,1.07822
O=[N+]([O-])c1ncccc1-n1ccnc1,1.1754999999999998
c1ccc(Cc2ccncc2)nc1,2.0673999999999997
C[n+]1cccc2c(N)cccc21.[I-],-1.7494999999999992
COC(=O)/C(=C/c1cccnc1)C(=O)O,0.7225999999999999
COc1ncc(C)cc1CO,0.8909199999999997
Nc1cc(C(=O)O)c(-c2cccc(F)c2)cn1,2.1681
Cc1ccc2c(c1)c(=O)ccn2CCC#N,2.2236000000000002
Clc1ncccc1Br,2.4975000000000005
Cc1[nH]c(=O)ccc1-c1ccc(C(=O)O)s1,2.11002
CC(=O)C(C)Sc1ncc(C(F)(F)F)cc1Cl,3.823400000000002
COC(=O)c1cc(-c2ccccn2)n[nH]1,1.2582999999999998
Fc1cc(C(F)(F)F)ncc1Br,3.002
Nc1ccc2cccc(C(=O)O)c2n1,1.5152
O=Cc1cc(CCC(=O)O)c2cccnc2c1O,1.7700999999999998
CC(C)CNC(=O)c1cncc(Br)c1,2.2298999999999998
Brc1cnccc1N1CCCCC1,2.8344000000000005
CCOc1ccccc1Nc1cc(C)ccn1,3.5323200000000012
OCCc1ccncc1Br,1.3789
Brc1snc2ncccc12,2.4538
F[B-](F)(F)c1cnc2ccccc2c1.[K+],-0.7068000000000001
OB(O)c1ccnc(OC2CCOC2)c1,-1.0709
Cc1cc(Br)cc2cc(C=O)c(Cl)nc12,3.7716200000000013
COc1ccc2c(Cl)ccnc2c1OC,2.905400000000001
Nc1cnc(C2CCNC(=O)C2)c(Cl)c1,1.3108000000000004
Cc1nc(NC(=O)C2CC2)ccc1Br,2.5010200000000005
CNC(=CC(=O)c1cccnc1)NC,0.5445
CCc1cccc2c(Nc3cccc(N)c3)ccnc12,4.123000000000001
Nc1c(C=O)ccnc1Cl,1.1297000000000001
O=[N+]([O-])c1c(Br)ccc2ncccc12,2.9055
COC(=O)c1ccc2nc(Br)ccc2c1,2.783900000000001
Cc1ccncc1-c1ccccn1,2.45202
O=[N+]([O-])c1cncc(Br)c1O,1.4579
N#Cc1cncc(-c2n[nH]c3ccc(N)cc23)c1,2.07878
CC1(C)OB(c2cnccc2F)OC1(C)C,1.5199
CCOc1cc(C)c(SC(C)(C)C)cn1,3.6793200000000024
N#Cc1ccc(C(F)(F)F)nc1OCC(F)(F)F,2.9131799999999997
Clc1ccnc(Cl)c1Cl,3.0418000000000003
CCn1c(=S)[nH]c2ncccc2c1=O,1.47399
Brc1ccc2nc(N3CCOCC3)ccc2c1,2.8339000000000008
COC(=O)Cc1ccnc(C#N)c1N,0.25097999999999987
N#Cc1ccc(-c2ccncc2)nc1O,1.7208799999999993
Cc1cccn2c(=O)c(-c3nn[n-]n3)cnc12.[K+],-3.1838799999999994
F[B-](F)(F)c1ccc2ncccc2c1.[K+],-0.7068000000000001
CN1CCN(Cc2ccc(N)nc2)CC1,0.4111999999999999
CNCc1ccc(-c2ccccc2)cn1,2.468000000000001
O=c1ccccn1C(=S)NCCCc1ccccc1,2.2037000000000004
CN(C)c1ccc(S(=O)(=O)Cl)cn1,1.0751
CCC/N=C/c1c(NCCC)nc2ccc(C)cn2c1=O,2.6537200000000007
CCCc1noc(-c2cccnc2-n2cnc(C(=O)O)c2)n1,1.9679999999999995
Nc1cncc(-c2csc(C(=O)O)c2)c1,2.0905000000000005
Nc1cccc(Br)c1C(=O)c1ccncc1,2.6573
COc1ncc(CO)cc1-c1ccccc1F,2.3886000000000003
OCc1ccc(OC(F)F)c(Cl)n1,1.8287
OB(O)c1cc(Cl)ncc1Cl,0.06819999999999993
CC1CCc2nc3ccccc3c(N)c2C1,2.9418000000000006
CCCN1CCCCC1c1cnccc1C,3.327020000000002
CCCCN1CCCC1c1ccc(S)nc1,3.3073000000000023
CCOC(=O)Cc1ccc(Br)nc1N,1.5319
CCOC(=O)c1cc2cc(C)cc(C)c2nc1C,3.3367600000000026
Brc1ccn2nc(Br)nc2c1,2.2542999999999997
O=S1(=O)CCN(CCc2ccccn2)CC1,0.3544999999999996
COC(=O)c1c(OC)c(C)nc2ccccc12,2.33842
Cc1ccc(-c2nc3ncccc3n2O)cc1,2.6440200000000003
CCOC(=O)Cc1cc(N)c(C)cn1,1.07782
CCCOc1ccc(C(=O)c2cccc(C)n2)cc1,3.4098200000000016
COc1ccc(-c2cc(C#N)ccn2)cc1,2.6288800000000005
Cc1ccc(C(=O)c2ccc(C(C)(C)C)cc2)cn1,3.9185200000000027
Fc1c(Cl)c(Cl)nc(Cl)c1Cl,3.8343
COC(=O)c1cc(C)cnc1F,1.31572
O=C(O)c1ccc(-n2cncn2)cn1,0.3604999999999999
CCN(CC)S(=O)(=O)c1ccc(CC#N)nc1,1.17818
COc1cccc2c(O)c(Cl)cnc12,2.602400000000001
N#Cc1cc(Cl)c(C(F)(F)F)nc1Cl,3.27888
CC(C)(C)OC(=O)N1CCN(c2ccc(C=O)nc2)CC1,1.9512
NC(=O)c1cccn(Cc2ccc(C(F)(F)F)cc2)c1=O,2.0143000000000004
Oc1cnc(F)cc1F,1.0654
C=Cc1ncc(Cl)cc1F,2.517100000000001
CNCc1cn2cccc(C)c2n1,1.36212
NC(=O)c1ncc(C(F)(F)F)cc1Oc1cccnc1,2.3865999999999996
COc1cc(C(=O)O)nc2cc(C)c(C)cc12,2.558440000000001
Cc1cc(O)ncc1Br,1.8581199999999998
Cc1nc(OCc2ccccc2)ccc1B(O)O,0.6488199999999997
CCC(=O)Nc1ccc([N+](=O)[O-])cn1,1.3382999999999998
COc1cncc(-c2cccc(F)c2)c1CO,2.3886000000000007
Cc1ccncc1C1=NCCC1,1.97292
N=C(N)c1cc(Br)cnc1O,0.8337700000000003
Oc1cc(O)c(F)cn1,0.6318999999999997
C=CCc1c(C)[nH]c2ccccc2c1=O,2.5650200000000005
CC(=O)c1cnc2ccsc2c1,2.498900000000001
O=Cc1cncc(-c2cccc([N+](=O)[O-])c2)c1,2.4693000000000005
CC(C)C(C)c1ccncc1,2.841100000000001
CCCCC#Cc1cncc(C(=O)O)c1,2.3215000000000003
CC(=O)N1CCCCC1c1ccc(S)nc1,2.4438000000000004
CCCOC(=O)c1cc2c(cn1)[nH]c1ccccc12,3.2829000000000015
C=Cc1ccc(N2CCN(C=O)CC2)nc1C,1.3114200000000003
O=[N+]([O-])c1ncc(Br)c2ccccc12,2.905500000000001
Cc1ccc2nc(O)cc(C(=O)O)c2c1,1.9470199999999995
CNC(=O)C1CCN(c2ncccc2CN)CC1,0.5027
Cc1cnccc1C1CCCCN1,2.20462
c1ccc2c(-c3nnn[nH]3)nccc2c1,1.4148999999999996
COC(=O)c1cnc(O)c(C#N)c1C,0.7538999999999998
Cn1ccc2cc(C#N)ccc2c1=O,1.4101799999999998
Cc1ccc(-c2cccnc2)c(C(F)(F)F)c1,4.075820000000002
Cn1c(N)nc2cc(Br)cnc21,1.3130000000000002
O=C(CBr)c1ccncc1Cl,2.3126000000000007
COc1c(Br)ccnc1C,2.1611199999999995
COc1cc(I)c(C)cn1,2.00322
Nc1ccncc1.[O-][Cl+3]([O-])([O-])O,-3.460199999999999
CCCCCCn1cccc(N)c1=O,2.0108
O=C(O)c1c(C(F)(F)F)ccnc1Br,2.5610999999999997
Cc1ccc2c(n1)CCc1cnc(S)nc1-2,2.2343200000000007
Brc1ccc2cnccc2c1,2.997300000000001
Oc1cnc(C(F)(F)F)c(Cl)c1,2.4594000000000005
CCOc1ccc(CNCc2ccncc2)cc1,2.770100000000001
O=[N+]([O-])c1ccncc1N1CCCC1,1.5899999999999999
NCc1c(F)cncc1I,1.284
Cl.Cl.NCc1cncc2ccccc12,2.5371000000000006
CC(C)c1nnc2ccc(Br)cn12.Cl,3.037000000000002
Clc1c[nH]c2nc(Br)ccc12,2.9788000000000006
COC(=O)Cn1cc(C)c(=O)c2cc(OC)ccc21,1.4915200000000002
CN(CC(=O)O)Cc1ccccn1.Cl.Cl.O,0.6168999999999996
CC1(C)OB(c2cnc3c(c2)CCC3)OC1(C)C,1.8695
CC(=O)c1cnc2ccc(S(=O)(=O)N(C)C)cc2c1O,1.3933
COc1ccc(C(=O)c2ccncc2)cc1N,1.9033999999999998
Cc1ccc2cccnc2c1Br,3.3057200000000018
Br.Nc1nnc2ccccn12,0.8894
Cl.Cl.O=C(c1ccc(=O)[nH]c1)N1CCNCC1,0.26389999999999986
O=C(c1ccccn1)c1ccc(Cl)s1,3.0275000000000007
CNc1cc(C)c([N+](=O)[O-])cn1,1.3399199999999998
O=C(O)c1cc(C2CC2)nc2c1cnn2Cc1ccsc1,3.1167000000000016
O=C(c1ccc([N+](=O)[O-])c(C(F)(F)F)c1)c1ccccn1,3.239600000000001
COC(=O)Cc1ccc(F)nc1C(F)(F)F,1.9549999999999998
Oc1cc(Br)cnc1I,2.1543
COc1cccc2c(=O)c(C#N)c[nH]c12,1.4083799999999997
COC(=O)/C=C/c1cnc2c(c1)OCCO2,1.0389999999999997
CC(=O)Nc1c(C(=O)O)cnc2ccc(C(=O)O)cc12,1.5896000000000001
CNc1ccc2ncc(I)cc2c1,2.881100000000001
C1=CCC(CNc2cccnc2)CC1,2.849800000000001
CCOC(=O)c1ccnc(CBr)c1,2.1532
N#Cc1ccc(CO)nc1,0.4455799999999999
O=C(O)c1cc(Cl)c(C(F)(F)F)cn1,2.452
COc1cc(C(F)(F)F)nc(OC)c1N,1.6998
NC1Cc2ncccc2NC1=O,-0.09650000000000042
C[C@@H](N)c1ccc(F)cn1,1.2404000000000002
COc1c(C(=O)O)ccnc1Br,1.5509
N#CC1CCN(Cc2ccccn2)CC1,1.81718
CC(C)(C)C(=O)Nc1ccc(CO)nc1Cl,2.2119000000000004
CC(=O)Nc1c(C)ccnc1Cl,2.0018199999999995
c1cncc(-c2cc(-c3ccncc3)n[nH]2)c1,2.5336999999999996
CC(C)(C)S(=O)(=O)c1cnc(-c2ccccn2)nc1N,1.693
COC1CCN(c2ccc(Br)cn2)CC1,2.4593000000000007
COC(=O)c1ccc(Cl)c(C(F)(F)F)n1,2.540400000000001
O=[N+]([O-])c1ccnc2[nH]ccc12,1.4710999999999999
COc1ccc(Br)nc1S(=O)(=O)Cl,1.7802
O=C(CN1CCNCC1)Nc1ccncc1,-0.07470000000000021
O=C1CN(c2ncccc2C(=O)O)CCN1,-0.284
O=C(S)c1cccnc1,1.1516
FC(F)Oc1nccc2ccccc12,2.8362000000000007
Cl.Clc1nccc2c1CCN2,2.1247999999999996
CNC(=O)c1cccc(N)n1,0.023399999999999976
Clc1cc2c(Cl)n[nH]c2cn1,2.2647000000000004
Nc1ccc(C(=O)c2ccccn2)c(Br)c1,2.657300000000001
Cc1cc(N)nc2ccc(F)cc12,2.26452
Nc1nnc(-c2cccc3cccnc23)s1,2.3354999999999997
COC(=O)c1ccc(OCc2ccccn2)nc1C=O,1.6547
Oc1cccnc1-c1cccc(OC(F)(F)F)c1,3.352800000000001
CCOC(=O)COc1cc(C)nc2c(C)c(C)ccc12,3.101960000000002
O=C(Cc1ccncc1)N1CCCNCC1,0.4459999999999998
CC(=O)c1ccc(O)c2ncccc12,2.143
FC(F)(F)Cc1ccc(OCc2ccccc2)nc1,3.7654000000000023
O=C(O)c1cccc([N+](=O)[O-])c1-c1cccnc1,2.3549999999999995
N#C/C(=C\c1ccncc1)c1nc2ccccc2s1,3.7554800000000013
O=c1c2ccccc2nnn1Cc1ccncc1,1.2347999999999997
Cc1cc(S)c2cccc(F)c2n1,2.971020000000001
O=C1NCCN1c1ccncc1,0.6112
Nc1ccc(-n2cc(Br)cn2)nc1,1.6119999999999999
CN(C)c1ccc(C2CCCN2C(=O)OC(C)(C)C)cn1,3.2196000000000016
O=C(O)CSc1ccnc2ccc(Cl)cc12,3.0649000000000015
Cc1nc(NC(C)(C)C)ccc1C(=O)O,2.2986199999999997
Cc1cc(C)c(F)c(C)n1,2.1459600000000005
Nc1c(C(=O)O)ccc2ncccc12,1.5152
Cc1cc(C2CCNC(=O)C2)cnc1N,0.9658199999999997
OCc1ccc(F)cn1,0.7130000000000001
FC(F)(F)c1n[nH]c2ccncc12,1.9766999999999995
C=CC(=O)Nc1ccc(N(C)C)nc1,1.2720999999999998
OCc1ccc2c(Cl)nccc2c1,2.3805000000000005
OCc1cc(F)cc(-c2ccncc2)c1,2.38
COC(=O)/C=C/c1cc(F)nc(N2CCCC2)c1,2.0071
CC(C)N(c1ccc(C2=NCCCC2)cn1)C(C)C,3.677800000000003
C=Cc1cnc(N(C)C)cc1C,2.09902
CC(C)C(C)Nc1ccccn1,2.5380000000000003
CCOC(=O)c1cc(=O)[nH]c2c1cnn2C,0.43829999999999975
Cl.O=C(Cl)N1CCN(c2ccccn2)CC1,1.9841999999999995
Cc1ccnc(N[C@@H](C)c2ccccc2)c1,3.5631200000000014
Oc1ccc(-c2ccncc2)cc1,2.4542
CCn1cccc(C(=O)O)c1=O,0.5663999999999998
CCOc1ncc(Br)cc1C(=O)O,1.941
O=C(NCc1cccnc1)OCC(F)(F)F,1.8701
Cn1ccc(=O)c2cc([N+](=O)[O-])ccc21,1.4466999999999999
Cc1ccn2c(C=O)c(-c3ccc(Cl)cc3)nc2c1,3.7756200000000026
Nc1ccc(-c2cccc(F)c2F)c(C(F)(F)F)n1,3.6278000000000006
Nc1cc(OC(F)(F)F)ccc1C(=O)c1ccccn1,2.793400000000001
Cc1cc(=O)c2cc(F)ccc2n1CC(=O)O,1.53362
CCOC(=O)c1cc(C(C)=O)c(O)n(C)c1=N,0.5894699999999999
CCOC(=O)CNCc1ccncc1,0.7342999999999995
Cl.Cl.NCC1(Cc2cccnc2)CC1,2.2066
Cn1c(N)c(C#N)c(Cl)c(F)c1=O,0.6316800000000002
Cc1nn(Cc2ccccn2)c(C)c1N,1.52544
OCc1cc(C(F)(F)F)c2ccccc2n1,2.7459000000000016
COc1ccc(F)c(N)n1,0.8115000000000001
C#CCNc1ncc(Br)cc1C(=O)O,1.5874
NS(=O)(=O)Cc1ccccn1,-0.1298999999999999
Cc1cc(B2OC(C)(C)C(C)(C)O2)cnc1Br,2.451720000000001
Cc1ccnc(NCc2ccccc2C)c1,3.3105400000000014
c1ccc2ncc(C3CCCCN3)cc2c1,3.049400000000001
CCNC(=O)c1ccc(N)cn1,0.41350000000000015
NCc1ccc(OCCc2ccccc2)nc1,2.1618000000000004
O=[N+]([O-])c1ccc2[nH]nc(-c3cccc(F)n3)c2c1,2.6722
Cc1ccc2c(=O)c(C(=O)O)cn(C)c2n1,0.9401199999999998
O=Cc1ccc(-c2ccc(C(F)(F)F)cc2)nc1,3.579900000000002
Cc1cc(C(F)(F)F)c2c(C)c(C(=O)O)sc2n1,3.6301400000000017
NNC(=O)c1cnc2cc(Cl)ccc2c1O,1.1972999999999994
COc1ccc(C(=O)c2cncc3ccccc23)cc1OC,3.4830000000000023
O=Cc1cc2ccccc2nc1OCc1ccco1,3.2193000000000014
Nc1cc(C(=O)O)c([N+](=O)[O-])cn1,0.27020000000000005
COc1ccc(C(=O)O)nc1-c1cccc(F)c1F,2.733600000000001
O=C(O)c1cc2nc[nH]c2cn1,0.6560999999999999
COc1ccc2nc(Cl)sc2n1,2.353300000000001
Nc1cc(Cl)nc(OCc2ccccc2)c1,2.896200000000001
Nc1ccc2nc(C(F)(F)F)[nH]c2n1,1.5589
Nc1ccc(=O)n(Cc2ncccn2)c1,0.2687999999999995
O=C(O)c1ccnc(-n2ccc([N+](=O)[O-])n2)c1,0.8736999999999998
CCc1c(C#N)c(Cl)nc2c1COCC2,2.2417800000000003
COc1ccc(-c2ccc(O)cn2)c(F)c1,2.6019000000000005
c1ccc(Cn2nnc3cnccc32)cc1,1.8745999999999998
COc1cc2c(=O)ccn(CC(=O)O)c2cc1Cl,1.7481000000000002
Nc1c(Cl)cncc1-c1ccccc1,2.9842000000000013
CCCCN1CCCC1c1ccc(=S)[nH]c1,3.6811900000000026
Cc1cccnc1OCC1CCCN1,1.52082
Oc1cnc(-c2cccnc2)cn1,1.2441999999999998
